2025-07-05 22:00:42,405 - MainProcess - INFO - Parallel Madrid Windowed Processor initialized with 16 workers
2025-07-05 22:00:42,405 - MainProcess - INFO - Window strategy: individual
2025-07-05 22:00:42,445 - MainProcess - INFO - Found 2795 windowed files to process with 16 workers
2025-07-05 22:00:42,490 - ForkPoolWorker-1 - ERROR - File /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0/sub-092_run-16_preprocessed.pkl is not in windowed format
2025-09-08 16:20:29,844 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-095_run-07_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,844 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-086_run-87_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,845 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-088_run-06_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,845 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-092_run-27_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,845 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-092_run-26_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,847 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-069_run-16_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,853 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-032_run-10_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,854 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-089_run-84_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,855 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-119_run-27_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,856 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-020_run-06_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,859 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-088_run-26_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,859 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-095_run-39_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,859 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-094_run-34_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,861 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-075_run-36_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,861 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-082_run-01_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,862 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-121_run-99_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,868 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-026_run-07_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,870 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-089_run-95_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,870 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-081_run-02_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,870 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-065_run-07_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,870 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-095_run-12_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,878 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-098_run-07_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,880 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-096_run-32_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,880 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-082_run-17_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,880 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-095_run-64_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,881 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-089_run-52_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,892 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-072_run-04_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,896 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-007_run-04_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,897 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-076_run-12_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,898 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-083_run-06_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,908 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-085_run-24_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,916 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-003_run-08_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,920 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-117_run-13_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,922 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-121_run-25_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,925 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-078_run-54_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,928 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-078_run-27_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,928 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-096_run-47_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,929 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-085_run-32_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,929 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-092_run-03_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,929 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-092_run-91_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,929 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-084_run-51_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,938 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-109_run-05_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,940 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-096_run-54_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,941 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-018_run-09_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,941 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-088_run-17_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,941 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-123_run-01_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,942 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-118_run-12_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,949 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-061_run-06_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,950 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-093_run-82_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,952 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-074_run-12_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,953 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-095_run-28_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,953 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-125_run-11_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,953 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-124_run-62_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,954 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-076_run-06_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,956 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-080_run-08_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,957 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-082_run-10_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,957 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-086_run-73_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,958 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-124_run-69_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,958 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-089_run-31_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,960 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-073_run-56_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,960 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-008_run-09_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,961 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-125_run-10_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,963 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-005_run-11_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,963 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-115_run-36_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,965 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-080_run-03_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,967 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-008_run-03_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,971 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-083_run-16_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,972 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-088_run-50_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,981 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-121_run-77_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,983 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-070_run-11_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,986 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-124_run-44_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,987 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-025_run-11_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,990 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-123_run-22_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,991 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-106_run-03_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:29,993 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-104_run-06_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,000 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-093_run-75_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,002 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-070_run-04_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,004 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-119_run-34_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,006 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-018_run-04_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,007 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-096_run-50_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,007 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-084_run-26_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,007 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-125_run-61_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,007 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-123_run-14_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,008 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-119_run-20_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,010 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-006_run-05_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,011 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-092_run-102_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,020 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-010_run-06_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,021 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-086_run-47_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,021 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-086_run-21_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,022 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-026_run-06_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,022 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-092_run-98_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,024 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-080_run-21_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,025 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-102_run-09_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,028 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-005_run-26_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,028 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-085_run-17_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,029 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-018_run-02_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,030 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-085_run-14_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,040 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-043_run-03_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:30,041 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-093_run-02_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
